Added Field - Active?,Field,Agreement #,Description,Alt Agreement,Agreement Type (Data Pull),Agreement Type (For Entry),Customer,Customer PO,Effective Date,Original Date,Expiration Date,Renew Through,Renew Markup,Rate Template,Agreement Price,Revenue Recognition,Auto Schedule Trips,0,Seq1,Description1,Service Site,Call Type,Service Center,Division,Tax Source,Separate Work Order,Auto Schedule Trip1,Pricing,Contact Before Scheduling,Auto Schedule Trip,Due,RecurringPatternType,See recurring options in screenshot >,Billing Seq1,Date1,Billing Amount1,Tax Type1,Tax Basis1,Seq2,Material,UM,Matl Qty,Cost ECM,Seq,Qty,Deferral1,Date2,Amount1,0,Billing Seq,Date3,Billing Amount,Tax Type,Tax Code,Tax Basis,Tax Amount,0,Deferral,Date,Amount,Should auto-populate based on Work Schedule.
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"LOWES HUNT CLUB, 340-350 WEST HUNT CLUB RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"TRINITY CROSSING, 4210-4310 INNES & 2020 LANTHIE",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"RIOCAN ORLEANS, 2023 TENTH LINE & 4510 INNES RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,AI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,"FALLINGBROOK SHOPPING CENTRE, 1675 TENTH LINE RD.",,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
,,,Inspections-RIOCAN MANAGEMENT,RIOCAN,1525-2401CITYPARK&1750-1880OGILVIERD.,MI,NA,,08/08/2021,08/08/2019,01/01/2022,,,,,,,,,,SILVER CITY GLOUCESTER,,,,,,,0,,,,,,,01/01/2021,,,,,,,,,,,,01/01/2021,,,,01/01/2021,,,,,,,,01/01/2021,,
